date,ticker,side,shares,price,value,cost
2026-03-11,600188,buy,0.0001342315716942,148.13380040983,0.0198842328500607,3.9768465700121535e-05
2026-03-11,600259,sell,0.0001956104229133,93.120936280884,0.018215425727987,3.6430851455974054e-05
2026-03-11,600309,buy,4.229800839891627e-07,3197.3292904135,0.0013524066118001,2.7048132236002246e-06
2026-03-11,600331,buy,0.0001481775376903,134.19195081793,0.0198842328500607,3.9768465700121535e-05
2026-03-11,600601,buy,2.82078070902807e-07,70491.948510638,0.0198842328500607,3.9768465700121535e-05
2026-03-11,600711,sell,0.0001621885283996,113.28253654278,0.0183731278952523,3.6746255790504734e-05
2026-03-11,600760,sell,4.418490000494791e-05,419.75190745979,0.0185466960579969,3.709339211599394e-05
2026-03-11,600795,buy,6.821104179574835e-07,1217.2042252734,0.0008302676828408,1.6605353656817077e-06
2026-03-11,600989,buy,0.0005865483211409,33.900417294492,0.0198842328500607,3.9768465700121535e-05
2026-03-11,601126,buy,0.0001224986613139,162.32204202711,0.0198842328500607,3.9768465700121535e-05
2026-03-11,601328,buy,0.0010875122373239,18.284146299806,0.0198842328500607,3.9768465700121535e-05
2026-03-11,601778,buy,0.0033642642303636,5.9104254269324,0.0198842328500607,3.9768465700121535e-05
2026-03-11,601868,sell,0.0071302294852575,3.3063863011446,0.0235752930940728,4.7150586188145666e-05
2026-03-11,601869,sell,7.60071560915564e-05,266.62028998827,0.0202650499983144,4.053009999662893e-05
2026-03-11,601985,buy,0.0018185184766914,10.934303448067,0.0198842328500607,3.9768465700121535e-05
2026-03-11,603308,sell,5.1215250360558235e-06,100.59009221987,0.0005151746756832,1.0303493513664566e-06
2026-03-11,603618,sell,3.8028979780633154e-05,67.342610336724,0.0025609707668703,5.1219415337406675e-06
2026-03-11,603629,buy,9.507982406146144e-06,118.70753191057,0.0011286691248827,2.257338249765463e-06
2026-03-11,603778,sell,3.086083011214414e-05,118.57013579505,0.0036591728171448,7.318345634289798e-06
2026-03-11,605117,buy,3.058027668362951e-05,650.23063904145,0.0198842328500607,3.9768465700121535e-05
2026-03-11,688031,sell,2.077348026194233e-05,255.0,0.0052972374667952,1.0594474933590587e-05
2026-03-11,688099,buy,3.1735728421742117e-06,91.002236415932,0.0002888022260667,5.776044521334378e-07
2026-03-11,688122,sell,0.0001532443468883,126.91161388015,0.0194484873816134,3.889697476322688e-05
2026-03-11,688123,buy,2.23726906682467e-06,181.00610974921,0.0004049593702481,8.099187404963577e-07
2026-03-11,688167,buy,5.8699176537486915e-05,338.74807148891,0.0198842328500607,3.9768465700121535e-05
2026-03-11,688313,sell,0.0002218395195866,84.460143179885,0.0187365975872481,3.7473195174496334e-05
2026-03-11,688361,buy,0.0001141931850801,174.12801679984,0.0198842328500607,3.9768465700121535e-05
2026-03-11,688387,sell,0.0012575253068179,16.5,0.0207491675624966,4.149833512499335e-05
2026-03-11,688469,sell,0.0026923707288419,7.27,0.0195735351986809,3.9147070397361934e-05
2026-03-11,688516,sell,6.776263578034403e-21,266.99552759152,1.8092320691164963e-18,3.618464138232993e-21
2026-03-11,688568,buy,1.2745835664188596e-07,246.98371171923,3.148013801304637e-05,6.296027602609274e-08
2026-03-11,688627,buy,7.473426876094747e-06,254.96707651551,0.0019054778021503,3.810955604300637e-06
2026-03-11,688668,sell,8.983055776037823e-05,222.5866567953,0.0199950835299396,3.9990167059879366e-05
2026-03-11,688795,buy,3.425127097195847e-05,580.54,0.0198842328500607,3.9768465700121535e-05
2026-03-18,000039,buy,2.1679557082648372e-06,612.89090990479,0.0013287203466717,2.6574406933434387e-06
2026-03-18,000338,buy,3.243363937008894e-05,583.90037556992,0.0189380142092942,3.787602841858856e-05
2026-03-18,000547,sell,7.604005662979243e-05,233.51052411304,0.017756153477208,3.5512306954416144e-05
2026-03-18,000938,sell,5.659014758924803e-06,116.61332192464,0.0006599165098587,1.3198330197175742e-06
2026-03-18,001267,buy,4.053358412015734e-05,43.08619454513,0.0017464378910124,3.4928757820249825e-06
2026-03-18,001309,sell,5.726311575582205e-06,919.55577338866,0.0052656628695489,1.053132573909786e-05
2026-03-18,002008,buy,2.4410553735682964e-06,641.08505051844,0.0015649241074823,3.1298482149646814e-06
2026-03-18,002028,buy,6.136303460841443e-08,3329.0404957713,0.0002042800271548,4.085600543096548e-07
2026-03-18,002049,sell,1.3696922013171492e-06,340.50704814876,0.0004663898483428,9.327796966857594e-07
2026-03-18,002149,sell,0.0001194499072744,148.80478318539,0.0177747175534951,3.5549435106990396e-05
2026-03-18,002151,sell,7.66834277260191e-05,277.858429936,0.0213071368300623,4.26142736601248e-05
2026-03-18,002179,buy,3.6244069642463726e-05,522.51345933588,0.0189380142092942,3.787602841858856e-05
2026-03-18,002230,buy,2.711267292370484e-05,698.49307232031,0.0189380142092942,3.787602841858856e-05
2026-03-18,002241,sell,1.0214414587474377e-06,594.86240807896,0.0006076171258621,1.2152342517243731e-06
2026-03-18,002353,buy,2.1381050088190015e-05,885.73826501416,0.0189380142092942,3.787602841858856e-05
2026-03-18,002364,buy,1.211743391039755e-05,205.66993741709,0.0024921918740071,4.984383748014377e-06
2026-03-18,002409,sell,6.780014330242342e-05,286.74149286406,0.019441114306934,3.888222861386818e-05
2026-03-18,002414,buy,9.42166951161839e-05,201.00486634498,0.0189380142092942,3.787602841858856e-05
2026-03-18,002436,sell,6.021540974534672e-05,307.44001680579,0.0185126265840769,3.702525316815385e-05
2026-03-18,002739,sell,1.7601195114523144e-05,30.461998578498,0.0005361675805584,1.07233516111694e-06
2026-03-18,002756,sell,8.901540657657712e-05,211.54055498031,0.018830368509007,3.766073701801412e-05
2026-03-18,002796,buy,0.0001425710518993,132.83211393195,0.0189380142092942,3.787602841858856e-05
2026-03-18,002851,sell,6.590914752074027e-05,252.24655384074,0.0166253553286876,3.3250710657375376e-05
2026-03-18,002865,sell,0.0001494654084974,122.82769744474,0.0183584919733829,3.6716983946765826e-05
2026-03-18,002969,buy,0.0006083446088693,31.130405255816,0.0189380142092942,3.787602841858856e-05
2026-03-18,300001,buy,9.015569015615184e-05,210.05900100696,0.0189380142092942,3.787602841858856e-05
2026-03-18,300303,buy,4.51564936989527e-06,160.27708337098,0.0007237551105328,1.447510221065635e-06
2026-03-18,300346,buy,2.945588940711119e-05,642.92793700951,0.0189380142092942,3.787602841858856e-05
2026-03-18,300483,buy,0.0005294554602806,35.768852396493,0.0189380142092942,3.787602841858856e-05
2026-03-18,300520,buy,1.6436378183721982e-05,86.707453266081,0.0014251564932287,2.8503129864574142e-06
2026-03-18,300657,buy,0.0001777285179297,106.55585513169,0.0189380142092942,3.787602841858856e-05
2026-03-18,300724,sell,7.115288315201695e-06,125.6094390337,0.0008937473738355,1.7874947476710508e-06
2026-03-18,300857,buy,1.3960348316447216e-06,337.00078480741,0.0004704648338827,9.409296677655034e-07
2026-03-18,300870,buy,8.627989248380529e-06,260.84394495193,0.0022505587525504,4.501117505100829e-06
2026-03-18,301205,buy,4.107810855366499e-06,394.12596511896,0.0016189949178974,3.237989835794925e-06
2026-03-18,301358,sell,0.0002883606631649,81.669906093683,0.0235503882817907,4.710077656358142e-05
2026-03-18,301396,buy,7.153738101393206e-05,264.72892830122,0.0189380142092942,3.787602841858856e-05
2026-03-18,600118,sell,1.3592472715302448e-05,1277.792090448,0.0173683541252437,3.4736708250487433e-05
2026-03-18,600160,sell,5.7157954622409274e-05,318.50731149635,0.0182052264574139,3.64104529148279e-05
2026-03-18,600188,sell,0.0001342315716942,154.79323942459,0.0207781398156143,4.155627963122865e-05
2026-03-18,600309,buy,2.973169711977072e-07,2906.992507552,0.0008642982076397,1.7285964152795777e-06
2026-03-18,600331,buy,1.0407642818521474e-05,119.86566422309,0.0012475190194387,2.4950380388774977e-06
2026-03-18,600601,sell,2.82078070902807e-07,67635.921130833,0.0190786101563197,3.8157220312639545e-05
2026-03-18,600760,buy,4.8592522049794654e-05,389.73104112373,0.0189380142092942,3.787602841858856e-05
2026-03-18,600795,sell,6.525340453379892e-07,1207.52466881,0.000787950956984,1.57590191396801e-06
2026-03-18,600869,buy,0.0001667288713512,113.58569188293,0.0189380142092942,3.787602841858856e-05
2026-03-18,600938,buy,0.0003684818692471,51.394697513853,0.0189380142092942,3.787602841858856e-05
2026-03-18,600989,sell,9.789361155944136e-05,38.910743518968,0.0038091132115349,7.618226423069807e-06
2026-03-18,601016,buy,0.001580597701448,11.981552416497,0.0189380142092942,3.787602841858856e-05
2026-03-18,601126,buy,2.1067314557327737e-06,152.58271950549,0.0003214508147834,6.429016295669329e-07
2026-03-18,601328,sell,0.0010875122373239,18.909942973758,0.0205647943910602,4.1129588782120415e-05
2026-03-18,601778,sell,0.0033642642303636,5.4298198991369,0.0182673488639833,3.65346977279666e-05
2026-03-18,601985,sell,8.933131299193962e-05,10.995870471986,0.0009822755467518,1.9645510935036163e-06
2026-03-18,603308,sell,0.0001984681466487,89.29602713187,0.0177224170079628,3.544483401592574e-05
2026-03-18,603618,buy,1.763797556074827e-05,60.522688448416,0.0010674976997239,2.134995399447886e-06
2026-03-18,603629,sell,8.923320135412162e-06,119.42214553576,0.0010656420358733,2.1312840717467376e-06
2026-03-18,603659,buy,0.0001428718606245,132.55244333283,0.0189380142092942,3.787602841858856e-05
2026-03-18,603778,buy,2.2191390377013988e-20,155.71790706275,3.455596864321069e-18,6.911193728642137e-21
2026-03-18,603778,sell,4.626743172927331e-05,155.71790706275,0.0072046676340511,1.4409335268102223e-05
2026-03-18,605117,sell,3.058027668362951e-05,688.42164960274,0.0210521245198524,4.210424903970487e-05
2026-03-18,688031,buy,2.901704683525604e-05,177.0,0.0051360172898403,1.027203457968064e-05
2026-03-18,688099,sell,1.1991964843892206e-05,91.689121983285,0.0010995327273908,2.199065454781796e-06
2026-03-18,688123,sell,0.0001102852611888,171.17583736981,0.0188781719335416,3.775634386708322e-05
2026-03-18,688167,sell,5.8699176537486915e-05,302.57971013718,0.0177611798220039,3.552235964400789e-05
2026-03-18,688361,buy,1.3519636514690814e-06,164.55062487195,0.0002224664636534,4.4493292730680113e-07
2026-03-18,688372,buy,8.117265358901478e-05,233.3053481925,0.0189380142092942,3.787602841858856e-05
2026-03-18,688388,buy,0.0003238263152632,58.482011240801,0.0189380142092942,3.787602841858856e-05
2026-03-18,688498,buy,1.5869033321276328e-05,1193.3943187266,0.0189380142092942,3.787602841858856e-05
2026-03-18,688568,buy,5.390306770961998e-06,220.47076633876,0.0011884050645949,2.376810129189997e-06
2026-03-18,688627,sell,7.827007416510646e-05,242.82578715763,0.019005992370028,3.801198474005611e-05
2026-03-18,688795,sell,5.357659451141e-08,556.0,2.978858654834396e-05,5.957717309668793e-08
2026-03-25,000039,sell,3.1014642629243566e-05,593.13700441168,0.0183959322220083,3.679186444401664e-05
2026-03-25,000338,sell,3.243363937008894e-05,582.25756904702,0.0188847320149757,3.776946402995141e-05
2026-03-25,000737,buy,0.0005029696437033,36.867801274322,0.0185433848710728,3.708676974214572e-05
2026-03-25,000893,buy,0.0002017318156516,91.920973452676,0.0185433848710728,3.708676974214572e-05
2026-03-25,000938,sell,1.0793034598770553e-05,122.27739756098,0.0013197441825232,2.639488365046558e-06
2026-03-25,000975,buy,6.0358470787904145e-05,307.22091910236,0.0185433848710728,3.708676974214572e-05
2026-03-25,001267,sell,1.4177409818152328e-05,43.605305322782,0.0006182102838067,1.236420567613479e-06
2026-03-25,001309,sell,1.9928251819868698e-07,909.15634040828,0.0001811789649528,3.6235792990572945e-07
2026-03-25,001896,buy,0.0009858556707131,18.809431666259,0.0185433848710728,3.708676974214572e-05
2026-03-25,002008,sell,1.38061611573394e-07,630.8709494324,8.709905997347431e-05,1.7419811994694865e-07
2026-03-25,002028,sell,6.52397356902269e-08,3297.4774231463,0.0002151265555305,4.302531110611102e-07
2026-03-25,002049,sell,5.5840013230956106e-05,315.85284930739,0.0176372272843598,3.527445456871969e-05
2026-03-25,002074,buy,0.0001099842210404,168.60041100119,0.0185433848710728,3.708676974214572e-05
2026-03-25,002179,buy,1.1344355851657772e-06,498.02533573849,0.0005649776631758,1.1299553263517532e-06
2026-03-25,002230,sell,2.711267292370484e-05,642.8645004861,0.0174297749359405,3.4859549871881046e-05
2026-03-25,002241,sell,3.1963556304160885e-05,540.56656303115,0.0172784297735929,3.45568595471858e-05
2026-03-25,002353,sell,2.1381050088190015e-05,882.85852484219,0.0188764423404364,3.775288468087283e-05
2026-03-25,002364,buy,1.4915538207360583e-06,198.27657365373,0.0002957401809956,5.914803619913509e-07
2026-03-25,002409,buy,7.069723238218339e-05,262.29293914688,0.0185433848710728,3.708676974214572e-05
2026-03-25,002414,buy,6.148366640386671e-06,185.45434659909,0.0011402413179445,2.2804826358891045e-06
2026-03-25,002426,buy,0.0009253491804414,20.039337866196,0.0185433848710728,3.708676974214572e-05
2026-03-25,002436,sell,6.776263578034403e-21,283.71820928373,1.9225493679944818e-18,3.8450987359889625e-21
2026-03-25,002517,buy,0.0001606089754457,115.45671603727,0.0185433848710728,3.708676974214572e-05
2026-03-25,002739,sell,0.0006241848519841,29.458759104356,0.0183877111911886,3.677542238237721e-05
2026-03-25,002796,sell,0.0001425710518993,119.11323545189,0.0169820992735125,3.396419854702515e-05
2026-03-25,002969,buy,5.8760759028466246e-05,27.898346344654,0.0016393280068509,3.2786560137018117e-06
2026-03-25,300001,buy,2.921488047708228e-06,199.99924308867,0.0005842953982342,1.1685907964684835e-06
2026-03-25,300085,buy,3.760808181060248e-05,493.06914839366,0.0185433848710728,3.708676974214572e-05
2026-03-25,300118,buy,0.0002841642035093,65.255878967408,0.0185433848710728,3.708676974214572e-05
2026-03-25,300265,buy,0.0003829897273173,48.417447123086,0.0185433848710728,3.708676974214572e-05
2026-03-25,300303,sell,2.0816329561034424e-06,159.76501601197,0.0003325721225629,6.651442451258219e-07
2026-03-25,300346,sell,2.945588940711119e-05,613.64287844953,0.0180753967630707,3.615079352614147e-05
2026-03-25,300398,buy,0.0001307867131633,141.7834000302,0.0185433848710728,3.708676974214572e-05
2026-03-25,300409,buy,0.0001261868405869,146.95181197037,0.0185433848710728,3.708676974214572e-05
2026-03-25,300483,sell,0.0005294554602806,38.959586315288,0.0206273657049028,4.1254731409805654e-05
2026-03-25,300520,sell,0.0002192222849108,81.528872572443,0.0178729457315331,3.574589146306637e-05
2026-03-25,300602,buy,0.0001253315635821,147.95462803686,0.0185433848710728,3.708676974214572e-05
2026-03-25,300620,buy,4.2088724518007066e-05,440.57844668444,0.0185433848710728,3.708676974214572e-05
2026-03-25,300657,buy,5.719103216465038e-06,101.47518347928,0.0005803470482277,1.1606940964554603e-06
2026-03-25,300672,buy,6.358274847749e-05,291.64176313702,0.0185433848710728,3.708676974214572e-05
2026-03-25,300724,sell,0.0001513733221016,136.3391506579,0.0206381101676088,4.127622033521764e-05
2026-03-25,300857,buy,5.7354488042788345e-06,299.44602956185,0.0017174573721965,3.434914744393115e-06
2026-03-25,300870,buy,2.331792484790677e-06,247.57456770478,0.0005772925163993,1.1545850327986134e-06
2026-03-25,300903,buy,0.0002815032160985,65.872728305094,0.0185433848710728,3.708676974214572e-05
2026-03-25,301205,buy,8.151174507131496e-21,423.93852092085,3.4555968643210652e-18,6.911193728642131e-21
2026-03-25,301205,sell,4.310733185921672e-06,423.93852092085,0.001827485850924,3.6549717018481145e-06
2026-03-25,301396,sell,1.2054063623833232e-06,264.71184901553,0.0003190853470015,6.38170694003147e-07
2026-03-25,600010,buy,0.001000164618724,18.540332785146,0.0185433848710728,3.708676974214572e-05
2026-03-25,600028,buy,0.0008880858102166,20.880172453773,0.0185433848710728,3.708676974214572e-05
2026-03-25,600105,buy,8.236872697835795e-05,225.12652011661,0.0185433848710728,3.708676974214572e-05
2026-03-25,600227,buy,0.0011358054928515,16.326197564442,0.0185433848710728,3.708676974214572e-05
2026-03-25,600309,buy,1.8709493815258926e-07,2767.4423684738,0.0005177744587704,1.0355489175409211e-06
2026-03-25,600331,sell,0.0001585851805088,107.26717098643,0.0170109836735552,3.4021967347110534e-05
2026-03-25,600760,sell,4.8592522049794654e-05,369.43415719986,0.0179517374296815,3.5903474859363004e-05
2026-03-25,600795,sell,3.2811836409617365e-07,1207.52466881,0.0003962110189357,7.924220378714222e-07
2026-03-25,600869,sell,1.373087520062846e-05,121.68595356369,0.0016708546420524,3.3417092841049947e-06
2026-03-25,600905,buy,0.0039508338968135,4.6935369482449,0.0185433848710728,3.708676974214572e-05
2026-03-25,600938,sell,0.0003684818692471,52.436742694985,0.0193219889654777,3.864397793095547e-05
2026-03-25,600989,sell,0.0004886547095814,35.753879262973,0.0174713014876591,3.4942602975318376e-05
2026-03-25,601016,sell,0.0001889842551103,13.378504716178,0.0025283267482777,5.056653496555513e-06
2026-03-25,601126,sell,0.0001246053927696,141.28383226634,0.0176047274115472,3.520945482309447e-05
2026-03-25,601668,buy,0.0015864720233649,11.688441143602,0.0185433848710728,3.708676974214572e-05
2026-03-25,601985,sell,0.0017291871636995,11.180571543744,0.019333300796266,3.866660159253208e-05
2026-03-25,603308,buy,0.000198752665186,93.298798553045,0.0185433848710728,3.708676974214572e-05
2026-03-25,603588,buy,0.0001899490670261,97.622932091145,0.0185433848710728,3.708676974214572e-05
2026-03-25,603618,sell,0.0003140911286875,68.298058330738,0.0214518142282673,4.2903628456534635e-05
2026-03-25,603629,sell,0.0001592160146558,117.666237771,0.0187343494374521,3.746869887490426e-05
2026-03-25,603659,sell,0.0001428718606245,136.44475451169,0.0194941159495478,3.898823189909563e-05
2026-03-25,603778,sell,1.911562578464522e-06,154.89800718757,0.0002960972340184,5.921944680369745e-07
2026-03-25,688031,sell,0.000107306965165,147.9,0.0158707001479176,3.17414002958353e-05
2026-03-25,688099,sell,0.0002073737610588,81.73938251501,0.0169506031787683,3.390120635753672e-05
2026-03-25,688361,sell,0.0001155451487316,159.41593935669,0.0184197384231569,3.683947684631384e-05
2026-03-25,688372,sell,8.117265358901478e-05,218.30223140608,0.0177201714076346,3.5440342815269356e-05
2026-03-25,688388,buy,1.7919216347973667e-05,54.466828379492,0.00097600288152,1.9520057630401383e-06
2026-03-25,688411,buy,6.859637322324263e-05,270.32602453667,0.0185433848710728,3.708676974214572e-05
2026-03-25,688498,sell,4.099160570632124e-06,1581.8103941613,0.006484094797962,1.2968189595924122e-05
2026-03-25,688568,buy,2.430928639032481e-06,209.98655980047,0.0005104623420308,1.0209246840617383e-06
2026-03-25,688795,sell,3.419769437744706e-05,541.06,0.0185030045198615,3.700600903972301e-05
2026-04-01,000737,sell,0.0005029696437033,37.693816239393,0.0189588453237482,3.7917690647496566e-05
2026-04-01,000893,sell,0.0002017318156516,95.270818356167,0.0192191551656054,3.843831033121086e-05
2026-04-01,000938,sell,0.0001522579595762,121.37304935013,0.0184800128415944,3.696002568318886e-05
2026-04-01,000973,buy,0.000335475938054,54.788055549752,0.018380074329711,3.6760148659422026e-05
2026-04-01,000975,sell,6.0358470787904145e-05,333.55728914019,0.0201330078926606,4.026601578532131e-05
2026-04-01,001267,sell,0.0004269596765143,40.5944628124,0.0173321987106564,3.466439742131296e-05
2026-04-01,001309,sell,3.2470126138619305e-06,1070.962296411,0.003477428085417,6.954856170834113e-06
2026-04-01,001896,buy,0.0002366208318188,15.08367389323,0.0035691114635004,7.138222927000903e-06
2026-04-01,002008,sell,2.951111803717601e-05,634.47592628629,0.0187240939523812,3.744818790476258e-05
2026-04-01,002028,buy,3.0987148072932256e-08,3250.525389739,0.0001007245115666,2.014490231333365e-07
2026-04-01,002074,sell,0.0001099842210404,165.45709072043,0.0181976692385126,3.639533847702537e-05
2026-04-01,002179,sell,1.462300919382796e-06,513.79989388405,0.0007513300572054,1.5026601144108586e-06
2026-04-01,002309,buy,0.0010278285143029,17.882432792961,0.018380074329711,3.6760148659422026e-05
2026-04-01,002364,buy,8.750356321150636e-06,179.72595184748,0.0015726661188234,3.145332237646823e-06
2026-04-01,002409,sell,7.069723238218339e-05,265.3205230293,0.0187574266723648,3.7514853344729725e-05
2026-04-01,002414,sell,0.0001003650617565,186.03029177487,0.0186709417225776,3.7341883445155336e-05
2026-04-01,002426,buy,4.6500048749420515e-05,18.984635873239,0.0008827864935956,1.765572987191222e-06
2026-04-01,002517,sell,2.4570058526418117e-06,116.68360507793,0.0002866923005838,5.733846011676397e-07
2026-04-01,002536,buy,0.0001128695685147,162.84348891895,0.018380074329711,3.6760148659422026e-05
2026-04-01,002602,buy,0.0001157653042378,158.77014664033,0.018380074329711,3.6760148659422026e-05
2026-04-01,002756,buy,7.710473362887457e-05,238.37802771201,0.018380074329711,3.6760148659422026e-05
2026-04-01,002851,buy,7.800828023891426e-05,235.61696621716,0.018380074329711,3.6760148659422026e-05
2026-04-01,002969,buy,5.1243508397886815e-05,25.681765402202,0.0013160237610602,2.6320475221205944e-06
2026-04-01,003816,buy,0.0034014461389341,5.403605872022,0.018380074329711,3.6760148659422026e-05
2026-04-01,300001,buy,1.2777490332342952e-06,195.56732176803,0.0002498859563213,4.997719126426414e-07
2026-04-01,300054,buy,2.8131127703884653e-05,653.37140135953,0.018380074329711,3.6760148659422026e-05
2026-04-01,300085,sell,3.760808181060248e-05,422.61499678414,0.0158937393734454,3.178747874689088e-05
2026-04-01,300118,sell,0.0002841642035093,57.291028643763,0.0162800595227834,3.2560119045566956e-05
2026-04-01,300157,buy,0.0004538129870659,40.50142868,0.018380074329711,3.6760148659422026e-05
2026-04-01,300166,buy,6.622563045373177e-05,277.53717410893,0.018380074329711,3.6760148659422026e-05
2026-04-01,300265,sell,0.0003829897273173,50.723039843233,0.0194264031982668,3.885280639653365e-05
2026-04-01,300303,buy,3.579584855944965e-06,153.62020770382,0.0005498965690637,1.099793138127428e-06
2026-04-01,300398,sell,0.0001307867131633,149.46428245559,0.0195479422376836,3.9095884475367354e-05
2026-04-01,300409,sell,0.0001261868405869,148.85102763396,0.0187830408952545,3.756608179050917e-05
2026-04-01,300568,buy,0.0001658544414141,110.82051329461,0.018380074329711,3.6760148659422026e-05
2026-04-01,300602,sell,0.0001253315635821,146.18414898208,0.0183214879628478,3.664297592569573e-05
2026-04-01,300620,sell,4.2088724518007066e-05,431.80049543638,0.0181739320991607,3.6347864198321536e-05
2026-04-01,300657,sell,0.0001834476211462,102.51205524508,0.0188055926735211,3.76111853470422e-05
2026-04-01,300672,buy,6.186257888787321e-06,264.40373931938,0.0016356697181893,3.2713394363787616e-06
2026-04-01,300763,buy,4.0376651349169805e-05,455.21542068369,0.018380074329711,3.6760148659422026e-05
2026-04-01,300857,sell,1.8710970984595247e-06,306.13502747728,0.0005728083616495,1.145616723299131e-06
2026-04-01,300870,sell,3.777559557319216e-06,258.40692313845,0.0009761475421791,1.9522950843582076e-06
2026-04-01,300895,buy,0.0001844285076898,99.659616400643,0.018380074329711,3.6760148659422026e-05
2026-04-01,300903,buy,2.9960123778221835e-05,59.22568643323,0.0017744088963897,3.548817792779449e-06
2026-04-01,301205,buy,2.894284643350635e-06,394.12596511896,0.0011407127283895,2.2814254567791076e-06
2026-04-01,301396,sell,4.203383926682984e-06,279.05844900088,0.0011729897991353,2.345979598270764e-06
2026-04-01,301486,buy,0.0001176855832237,156.17948967262,0.018380074329711,3.6760148659422026e-05
2026-04-01,301511,buy,0.0003281837656118,56.005434319527,0.018380074329711,3.6760148659422026e-05
2026-04-01,600010,sell,8.738274883936299e-06,18.613326221308,0.0001626483610261,3.252967220523373e-07
2026-04-01,600028,sell,5.796255943211148e-06,20.915743446029,0.0001212330022557,2.4246600451145044e-07
2026-04-01,600105,sell,8.236872697835795e-05,249.84835760606,0.0205796911536447,4.11593823072894e-05
2026-04-01,600227,sell,4.535070625879854e-05,16.922977632072,0.0007674689876163,1.534937975232631e-06
2026-04-01,600309,sell,6.726655636503582e-06,2932.3652601117,0.0197250113052176,3.945002261043533e-05
2026-04-01,600726,buy,0.0010751130241275,17.095946116574,0.018380074329711,3.6760148659422026e-05
2026-04-01,600732,buy,0.0002356452282896,77.998924328378,0.018380074329711,3.6760148659422026e-05
2026-04-01,600795,buy,2.3981834479913065e-07,1178.4859994198,0.0002826225617498,5.652451234996114e-07
2026-04-01,600869,sell,0.0001529979961506,125.59956313978,0.0192164814777825,3.843296295556518e-05
2026-04-01,600900,buy,0.000210418538677,87.350071173734,0.018380074329711,3.6760148659422026e-05
2026-04-01,600905,buy,0.0001851307199385,4.4609743066652,0.0008258633850202,1.6517267700405705e-06
2026-04-01,601016,sell,0.0013916134463376,11.712907743481,0.0162998399115404,3.259967982308088e-05
2026-04-01,601328,buy,0.0009636599963215,19.073194280006,0.018380074329711,3.6760148659422026e-05
2026-04-01,601390,buy,0.0023436423092358,7.8425253961658,0.018380074329711,3.6760148659422026e-05
2026-04-01,601668,sell,5.465753830738091e-05,12.046982282976,0.00065845839562,1.3169167912401998e-06
2026-04-01,603067,buy,0.0001856286831872,99.015270776692,0.018380074329711,3.6760148659422026e-05
2026-04-01,603077,buy,0.000446821043623,41.135202990162,0.018380074329711,3.6760148659422026e-05
2026-04-01,603308,sell,0.000198752665186,94.593375183686,0.0188006854267003,3.760137085340064e-05
2026-04-01,603588,sell,1.9821337707837337e-05,108.46992454572,0.0021500190055643,4.300038011128701e-06
2026-04-01,603606,buy,7.089973148166959e-05,259.24039408334,0.018380074329711,3.6760148659422026e-05
2026-04-01,603778,sell,5.360106062980523e-06,160.70037553499,0.0008613710572283,1.7227421144566934e-06
2026-04-01,688388,sell,0.0003417455316112,62.249882114276,0.021273619055881,4.254723811176218e-05
2026-04-01,688411,buy,9.18595256272441e-06,237.13627773427,0.002178322598168,4.356645196336091e-06
2026-04-01,688498,buy,7.156654692904695e-07,1477.6698521969,0.0010575172882288,2.115034576457746e-06
2026-04-01,688568,sell,3.8974033682872427e-07,209.0792726962,8.148662616452168e-05,1.6297325232904337e-07
2026-04-09,000425,buy,5.182813432149081e-05,360.37506668303,0.0186775673621642,3.7355134724328574e-05
2026-04-09,000973,sell,0.000335475938054,51.608523040685,0.0173134176786583,3.4626835357316764e-05
2026-04-09,001309,buy,1.8470566435881617e-06,982.55091905503,0.0018148272027042,3.629654405408494e-06
2026-04-09,001896,buy,5.495782596546658e-05,14.677227590718,0.0008066285195862,1.6132570391724485e-06
2026-04-09,002028,buy,2.135389785692614e-07,3183.0023985511,0.0006796950809701,1.359390161940222e-06
2026-04-09,002179,buy,6.5049342429480744e-21,531.22702478772,3.4555968643210652e-18,6.911193728642131e-21
2026-04-09,002179,sell,6.159908842678986e-07,531.22702478772,0.0003272310047459,6.544620094919851e-07
2026-04-09,002309,sell,0.0010278285143029,18.523785867814,0.0190392753077807,3.8078550615561565e-05
2026-04-09,002364,sell,0.0001026420419624,214.60918633097,0.0220279251089194,4.405585021783898e-05
2026-04-09,002426,sell,0.0009718492291908,18.773695474647,0.0182452014760989,3.649040295219791e-05
2026-04-09,002517,sell,6.8987677825148835e-06,123.98036621452,0.0008553117561051,1.710623512210255e-06
2026-04-09,002536,sell,7.424497013254253e-06,177.84071919695,0.0013203778885127,2.6407557770254874e-06
2026-04-09,002602,sell,3.178412009721937e-06,166.55959659664,0.0005293950221572,1.0587900443144032e-06
2026-04-09,002648,buy,5.0963046421850806e-05,366.49236404667,0.0186775673621642,3.7355134724328574e-05
2026-04-09,002733,buy,0.0002761864287599,67.626665966267,0.0186775673621642,3.7355134724328574e-05
2026-04-09,002738,buy,7.51169137276466e-05,248.64662877237,0.0186775673621642,3.7355134724328574e-05
2026-04-09,002756,buy,3.5675945037055535e-06,232.41059917357,0.0008291467762145,1.6582935524290857e-06
2026-04-09,002851,sell,7.800828023891426e-05,236.1308017898,0.0184201577590582,3.684031551811647e-05
2026-04-09,002969,buy,2.887827446713471e-05,25.092133033274,0.0007246175047007,1.449235009401488e-06
